id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
213,u,0.0,0.0,4.5,395,239,0,0,0,0,0.0,549,221,0,0,0.0,599,249,0,0,0.0,559,218,0.0,0.0,0,755,0,18864,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593,245,0.0,588,249,0.0,568,241,0.0,595,247,,,,14,0.0
214,a,,,4.7,326,213,0,0,-3,3,0.1,481,180,10,0,1.0,410,195,0,37,0.8,285,140,0.2,2.1,0,7874,234,12826,378,-0.2,0.8,0.13,0.08,0.21,1.47,0.14,0.08,0.22,1.56,21.6,385,181,32.2,291,172,44.0,231,128,9.6,338,168,,,,14,0.0
215,a,100.0,100.0,4.3,530,116,0,0,-2,2,0.1,452,163,0,0,0.0,555,209,0,0,0.0,496,196,0.0,0.0,0,3025,123,10016,198,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550,211,0.0,535,210,0.0,502,199,0.0,552,211,,,,14,0.0
216,i,0.0,0.0,4.7,341,221,0,0,-3,3,0.2,385,135,15,0,1.9,256,116,0,104,0.0,624,268,0.0,3.2,0,18449,61,49880,645,0.0,0.0,0.22,0.6,0.82,9.39,0.03,0.09,0.12,1.36,112.6,232,98,131.4,130,92,53.0,214,122,29.7,209,108,4.0,,,14,20.0
445,a,100.0,100.0,4.0,623,55,0,0,0,0,11.1,32,6,0,0,0.0,500,50,0,0,0.0,432,41,0.0,0.0,0,220578,2086,888995,20243,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498,50,0.0,476,27,0.0,437,18,0.0,500,50,,,,14,0.0
585,a,,,5.7,93,58,0,0,-3,3,0.4,301,99,35,2,2.5,182,78,3,137,4.8,39,18,0.8,6.1,1,49278,1936,52397,5994,3.8,4.8,2.03,2.22,4.25,10.26,0.25,0.27,0.52,1.24,126.0,219,90,186.0,75,57,303.0,32,18,61.5,72,45,,,,14,0.0
644,d,25.0,25.0,4.4,527,313,-1,1,-1,1,0.0,599,256,0,0,0.0,578,237,0,0,0.0,537,206,0.0,0.0,0,4380,46,3242,111,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572,233,0.0,566,237,0.0,543,228,0.0,574,235,,,,14,0.0
645,a,,,4.5,414,248,0,0,0,0,0.2,374,130,12,1,3.0,121,50,1,49,3.0,86,41,0.7,2.7,0,24595,5077,4914,1725,2.0,3.0,0.38,0.22,0.6,4.24,0.18,0.11,0.29,2.06,57.2,318,151,40.7,272,165,24.0,283,156,12.3,316,156,,,,14,0.0
646,a,,,4.5,463,287,0,0,0,0,0.0,528,208,2,0,1.0,406,191,0,4,0.2,375,183,0.0,0.4,0,7677,279,4447,223,-0.8,0.2,0.02,0.01,0.03,0.0,0.45,0.22,0.67,0.0,4.0,446,212,10.6,358,201,1.0,401,215,1.5,438,211,,,,14,0.0
650,a,,,4.5,389,74,0,0,0,0,0.2,403,146,31,8,2.8,140,38,2,134,2.8,105,29,0.6,6.9,0,20545,1045,11255,776,1.8,2.8,0.74,0.41,1.15,14.56,0.07,0.04,0.11,1.32,198.8,132,51,40.7,271,77,45.0,229,66,28.5,220,65,,,,14,0.0
666,a,,,4.0,675,215,0,0,0,0,0.0,577,199,1,0,1.0,378,128,0,4,0.2,356,116,0.0,0.2,0,2337,388,1136,169,-0.8,0.2,0.0,0.02,0.02,0.0,0.0,1.8,1.8,0.0,2.0,455,157,4.1,389,133,0.0,485,189,0.6,449,155,,,,14,0.0
217,a,100.0,100.0,5.1,175,107,0,0,-4,4,0.2,377,131,27,3,2.2,224,97,0,108,2.8,111,55,0.5,5.3,0,16777,445,49090,1138,1.8,2.8,0.48,0.44,0.92,13.56,0.05,0.04,0.09,1.37,86.4,268,118,158.6,100,73,52.0,217,123,29.6,210,109,,,,14,0.0
218,a,,,5.0,221,50,0,0,0,0,0.6,241,40,16,0,1.8,272,32,2,44,1.0,265,32,0.2,3.2,0,114140,2274,111002,3708,0.0,1.0,1.61,0.0,1.61,3.26,0.81,0.0,0.81,1.64,41.2,345,33,2.1,405,45,112.0,123,30,15.1,303,34,,,,14,0.0
219,a,100.0,100.0,4.8,320,39,0,0,-2,2,0.9,218,85,23,7,3.3,94,23,1,102,4.8,37,10,1.0,4.8,0,44695,4148,188589,3394,3.8,4.8,0.03,0.05,0.08,4.4,0.01,0.01,0.02,0.87,86.6,267,99,6.6,381,127,6.0,360,124,9.9,335,109,,,,14,0.0
220,a,100.0,100.0,5.5,111,33,-1,1,-5,5,1.8,147,27,43,5,3.1,116,18,3,110,2.5,130,19,0.5,7.8,1,903171,4225,932381,13859,1.5,2.5,4.32,0.53,4.85,15.75,0.36,0.04,0.4,1.3,146.6,191,21,88.0,182,22,414.0,11,5,64.8,60,15,,,1.0,14,26.666666666666668
221,a,100.0,100.0,4.3,533,118,0,0,-2,2,0.0,556,195,1,0,1.0,382,132,0,-1,0.0,497,197,0.0,0.2,0,2969,151,5659,94,-1.0,0.0,0.62,0.01,0.63,2.22,0.62,0.01,0.63,2.22,16.6,399,140,1.1,416,150,21.0,291,92,3.9,399,135,,,,14,0.0
222,a,100.0,100.0,4.9,239,154,0,0,-1,1,0.1,510,197,26,3,2.0,241,105,0,132,2.2,145,73,0.4,5.3,0,6738,187,9402,450,1.2,2.2,0.82,0.7,1.52,14.69,0.08,0.06,0.14,1.35,139.8,199,77,145.7,115,84,64.0,197,116,34.9,176,95,,,,14,0.0
223,i,0.0,0.0,4.9,270,175,0,0,-1,1,0.0,621,272,7,0,1.8,271,125,0,36,0.0,642,281,0.0,1.4,0,1089,11,2771,26,0.0,0.0,0.05,0.05,0.1,4.49,0.02,0.02,0.04,1.61,54.0,322,154,20.9,321,182,5.0,366,199,7.9,350,175,,2.0,,14,26.666666666666668
224,a,100.0,100.0,5.3,152,90,0,0,-2,2,0.1,431,155,24,1,1.8,275,127,0,75,0.8,298,152,0.2,4.5,0,13808,109,22357,591,-0.2,0.8,1.57,0.85,2.42,12.36,0.21,0.12,0.33,1.68,70.6,300,140,130.0,131,93,112.0,124,79,30.5,203,105,,,,14,0.0
225,u,0.0,0.0,4.0,609,169,0,0,0,0,0.2,367,132,1,0,1.0,374,125,0,-1,0.0,420,144,0.0,0.2,0,11786,0,46318,426,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,1.26,0.0,487,169,0.0,465,167,0.0,426,150,0.0,489,169,,,,14,0.0
226,i,0.0,0.0,4.4,516,302,0,0,-1,1,0.5,262,84,8,0,1.3,343,163,0,29,0.0,529,198,0.0,1.8,0,188899,444,175610,2717,0.0,0.0,0.21,0.08,0.29,8.36,0.05,0.02,0.07,1.97,47.0,335,158,27.1,302,177,29.0,267,147,10.4,331,166,,,,14,0.0
227,a,,,4.0,622,54,0,0,0,0,0.4,291,44,0,0,0.0,499,49,0,0,0.0,431,40,0.0,0.0,0,13690,264,37580,819,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497,49,0.0,475,26,0.0,436,17,0.0,499,49,,,,14,0.0
228,d,50.0,100.0,4.2,573,146,0,0,2,-2,7.8,51,17,32,0,3.6,68,12,3,89,0.0,492,193,0.0,7.6,1,1327547,4454,747830,110787,-0.5,0.0,0.43,0.02,0.45,14.16,0.05,0.0,0.05,1.57,221.6,111,41,22.9,315,101,84.0,155,26,33.0,188,52,,,,14,0.0
229,u,0.0,0.0,4.9,246,54,0,0,-1,1,0.3,318,51,0,0,0.0,658,63,0,0,0.0,633,61,0.0,0.0,0,20402,0,159134,548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657,62,0.0,651,61,0.0,642,61,0.0,657,62,,,,14,0.0
230,a,100.0,100.0,5.5,119,73,0,0,0,0,4.9,79,24,65,9,5.0,21,10,6,299,3.5,69,32,0.6,11.8,2,1693481,12888,1303051,55784,2.5,3.5,0.87,3.96,4.82,17.67,0.07,0.31,0.38,1.4,287.4,52,16,547.4,2,2,169.0,81,49,100.5,15,11,1.0,,,14,40.0
231,a,100.0,100.0,4.3,552,130,0,0,-2,2,4.2,83,30,38,11,3.2,97,24,3,129,5.5,25,5,1.3,8.8,0,349542,29659,780422,20523,4.5,5.5,0.28,0.42,0.7,14.09,0.02,0.04,0.06,1.25,144.6,195,77,128.6,132,27,44.0,230,67,31.9,196,58,,,,14,0.0
232,a,100.0,100.0,5.4,140,41,0,0,-1,1,0.7,234,39,39,2,2.8,147,22,6,198,2.0,170,23,0.4,7.2,0,210254,1713,164690,7973,1.0,2.0,1.08,0.7,1.78,13.31,0.09,0.06,0.15,1.12,229.6,102,15,167.0,92,6,212.0,56,20,61.1,74,17,,,,14,0.0
234,a,100.0,100.0,4.4,507,109,0,0,-1,1,0.0,611,208,1,0,1.0,390,137,0,8,0.2,364,122,0.0,0.2,0,1022,47,2283,74,-0.8,0.2,0.0,0.11,0.11,0.16,0.0,0.58,0.58,0.85,6.4,431,151,14.7,340,109,2.0,385,136,2.3,418,141,,,,14,0.0
235,a,,,4.9,243,9,0,0,-1,1,10.0,40,9,58,6,4.1,48,7,6,189,5.8,21,1,1.2,11.8,2,546919,13729,1095701,46973,4.8,5.8,0.0,0.09,0.09,18.55,0.0,0.01,0.01,1.32,332.8,32,11,10.3,359,2,0.0,641,63,34.2,180,10,,,,14,0.0
236,a,100.0,100.0,4.8,289,33,0,0,-2,2,1.6,156,62,43,6,3.1,108,31,5,170,5.2,28,7,1.1,9.0,1,146780,7290,199939,10557,4.2,5.2,0.74,1.05,1.79,18.55,0.05,0.08,0.13,1.33,336.6,28,8,100.8,166,36,118.0,118,14,55.8,87,15,,,,14,0.0
237,i,0.0,0.0,4.9,284,57,0,0,-1,1,0.0,627,73,0,0,0.0,663,65,0,0,0.0,647,63,0.0,0.0,0,1913,130,2390,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,64,0.0,657,63,0.0,651,63,0.0,663,64,,,,14,0.0
238,a,100.0,100.0,4.6,345,47,0,0,1,-1,2.3,129,52,57,15,4.8,23,2,8,198,7.0,11,2,1.5,12.4,1,282377,61131,79998,11999,6.0,7.0,0.18,1.31,1.49,13.7,0.02,0.11,0.13,1.19,287.6,51,16,226.6,54,10,24.0,284,89,53.9,94,18,,1.0,,14,33.333333333333336
577,a,,,5.1,183,112,0,0,-4,4,0.1,495,188,18,1,1.8,273,126,0,69,2.2,150,76,0.4,3.5,0,2982,43,12193,328,1.2,2.2,1.4,0.81,2.21,5.37,0.26,0.15,0.41,0.99,91.6,263,116,158.0,103,76,135.0,102,65,38.4,155,88,2.0,1.0,,14,66.66666666666667
582,a,,,4.6,351,51,0,0,-4,4,0.2,400,145,1,0,0.5,469,157,0,1,0.2,378,126,0.0,0.2,0,5438,108,26501,354,-0.8,0.2,0.0,0.0,0.0,0.82,0.0,0.0,0.0,2.17,5.0,440,153,0.5,425,153,0.0,628,226,0.5,456,157,,,,14,0.0
603,a,,,4.5,471,294,0,0,0,0,0.2,368,126,1,0,0.5,468,227,0,2,0.0,618,264,0.0,0.2,0,29985,660,26900,1012,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646,286,0.1,443,227,2.0,391,207,0.2,468,225,,,,14,0.0
614,u,0.0,0.0,4.5,420,251,0,0,0,0,0.0,662,293,0,0,0.0,613,258,0,0,0.0,575,228,0.0,0.0,0,777,0,1016,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607,254,0.0,603,258,0.0,585,250,0.0,609,256,,,,14,0.0
624,a,,,4.0,591,44,0,0,0,0,0.3,327,48,0,0,0.0,482,40,0,0,0.0,408,31,0.0,0.0,0,33739,576,13190,545,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478,40,0.0,455,16,0.0,414,7,0.0,480,40,,,,14,0.0
627,a,,,4.0,648,190,0,0,0,0,0.1,464,166,0,0,0.0,521,179,0,0,0.0,454,160,0.0,0.0,0,8221,434,5272,414,-1.0,0.0,0.0,0.0,0.0,2.43,0.0,0.0,0.0,2.43,15.4,402,143,0.3,432,155,0.0,459,165,1.6,434,149,,,,14,0.0
651,a,,,5.0,196,121,0,0,0,0,0.0,614,265,22,7,2.0,245,108,0,96,3.0,90,43,0.6,4.4,0,1936,276,1400,132,2.0,3.0,0.39,0.49,0.88,6.6,0.06,0.08,0.14,1.02,97.8,256,114,66.2,214,132,42.0,238,130,20.6,262,130,,,,14,0.0
678,a,,,4.5,450,279,0,0,0,0,0.0,659,292,0,0,0.0,635,279,0,0,0.0,601,252,0.0,0.0,0,621,156,225,122,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629,275,0.0,625,279,0.0,607,271,0.0,631,277,,,,14,0.0
10,n,0.0,,5.0,197,122,0,0,0,0,0.1,459,169,27,2,2.2,222,95,2,143,2.5,124,63,0.5,5.4,0,15747,72,14187,1312,0.0,2.5,1.07,0.96,2.03,6.13,0.2,0.18,0.38,1.14,131.6,210,86,223.9,58,47,195.0,62,37,55.1,90,53,,,,14,0.0
19,a,,,5.6,99,63,-1,1,1,-1,21.9,15,5,59,2,4.2,42,17,8,244,4.0,54,24,0.7,10.5,1,3361374,11864,2714581,231169,3.0,4.0,2.12,1.27,3.39,11.17,0.19,0.11,0.3,1.0,244.8,86,30,242.4,50,41,164.0,87,53,65.2,59,36,,,,14,0.0
191,i,0.0,0.0,4.2,578,151,-1,1,-3,3,4.9,77,27,20,0,2.2,213,64,3,95,1.8,177,49,0.4,4.8,0,174146,87,1467035,48824,0.0,0.0,0.25,0.13,0.38,10.57,0.03,0.01,0.04,1.21,184.0,151,60,26.2,306,95,58.0,207,54,26.9,230,72,,,,14,0.0
239,a,,,4.8,297,196,-1,1,-2,2,2.1,133,39,40,1,3.1,109,44,3,162,0.8,288,143,0.2,8.3,0,690667,1296,551672,24004,-0.2,0.8,2.77,2.03,4.8,9.31,0.33,0.24,0.57,1.11,171.8,163,62,244.7,48,39,226.0,49,31,64.3,62,38,,,,14,0.0
240,a,100.0,100.0,5.1,177,108,0,0,-4,4,1.2,193,57,34,3,2.6,165,69,1,158,1.5,225,111,0.3,6.7,0,108006,682,356546,6476,0.5,1.5,2.58,2.45,5.03,9.76,0.25,0.24,0.49,0.96,138.2,203,81,486.6,4,4,146.0,96,61,77.1,37,26,1.0,1.0,1.0,14,100.0
241,a,,,4.5,381,71,0,0,0,0,0.4,272,99,28,2,2.0,240,75,0,143,2.2,140,38,0.5,6.2,0,42869,758,40288,1705,1.2,2.2,0.28,0.12,0.4,16.05,0.02,0.01,0.03,1.15,224.0,109,40,29.9,296,88,34.0,252,76,28.8,215,63,,,,14,0.0
242,a,,,4.0,628,57,0,0,0,0,0.4,273,41,0,0,0.0,504,52,0,0,0.0,436,43,0.0,0.0,0,20864,143,24293,705,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501,52,0.0,479,29,0.0,441,20,0.0,503,52,,,,14,0.0
243,s,0.0,0.0,4.8,291,190,0,0,-2,2,0.0,567,232,10,0,1.0,414,199,0,61,1.2,243,119,0.3,2.1,0,2387,4,4655,176,0.0,0.0,0.03,0.65,0.68,3.04,0.02,0.35,0.37,1.62,71.4,296,136,89.9,181,116,25.0,280,154,18.8,278,138,,,,14,0.0
244,a,100.0,100.0,4.2,577,150,0,0,-3,3,0.7,233,89,5,2,1.0,380,130,0,14,0.8,272,83,0.2,1.2,0,20432,654,221532,1321,-0.2,0.8,0.06,0.02,0.08,2.41,0.04,0.01,0.05,1.52,39.0,350,124,3.7,393,136,23.0,287,90,6.7,363,119,,,,14,0.0
245,a,,,4.4,492,100,0,0,-1,1,0.2,345,122,12,2,1.3,342,112,0,55,1.0,260,80,0.2,2.7,0,16982,153,23885,433,0.0,1.0,0.51,0.02,0.53,6.76,0.08,0.0,0.08,1.07,120.4,222,85,24.0,311,98,73.0,182,40,21.5,258,84,,,,14,0.0
246,u,0.0,0.0,4.5,435,266,0,0,0,0,0.0,664,294,0,0,0.0,621,266,0,0,0.0,586,239,0.0,0.0,0,0,0,911,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615,262,0.0,611,266,0.0,593,258,0.0,617,264,,,,14,0.0
247,a,,,5.6,98,62,0,0,1,-1,3.3,101,30,74,15,5.3,13,5,9,321,8.0,4,4,1.4,13.2,2,493002,74577,225106,13777,7.0,8.0,1.86,3.23,5.09,14.97,0.14,0.24,0.38,1.11,400.8,11,5,386.6,14,13,331.0,26,13,111.9,7,5,,,,14,0.0
248,a,,,5.0,188,6,0,0,0,0,2.4,124,19,43,2,3.1,113,19,2,180,3.2,77,8,0.6,8.6,0,202035,1985,246480,10920,2.2,3.2,0.0,0.02,0.02,16.05,0.0,0.0,0.0,1.15,344.4,23,9,10.0,364,6,0.0,655,65,35.3,173,9,,,,14,0.0
249,a,100.0,0.0,4.8,304,202,0,0,-2,2,0.0,544,219,14,0,1.6,301,137,0,89,0.8,289,144,0.2,2.9,0,2740,39,5711,68,-0.2,0.0,0.0,0.31,0.31,7.44,0.0,0.04,0.04,0.96,89.8,265,117,100.2,168,111,2.0,395,211,19.2,276,137,,,3.0,14,13.333333333333334
250,u,0.0,0.0,4.0,599,163,0,0,0,0,0.2,383,137,0,0,0.0,485,163,0,0,0.0,414,141,0.0,0.0,0,8149,0,40660,323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481,166,0.0,458,164,0.0,419,147,0.0,483,166,,,,14,0.0
251,a,,,5.5,117,34,0,0,-5,5,1.5,167,31,24,2,1.8,277,33,1,83,1.2,249,29,0.2,4.4,0,662569,919,1179546,4764,0.2,1.2,1.61,0.09,1.7,5.92,0.34,0.02,0.36,1.24,76.8,284,26,66.3,213,27,176.0,77,27,31.9,197,27,,,,14,0.0
252,a,,,5.5,108,32,-1,1,0,0,5.4,70,13,53,1,3.8,59,16,7,193,2.5,129,18,0.5,9.6,0,1495198,3724,1005388,97740,1.5,2.5,4.87,1.32,6.19,10.11,0.54,0.15,0.69,1.11,214.2,119,16,134.0,127,12,396.0,12,6,74.7,39,10,,,2.0,14,20.0
253,u,0.0,0.0,4.5,357,56,0,0,0,0,0.0,655,220,0,0,0.0,581,221,0,0,0.0,540,216,0.0,0.0,0,0,0,1175,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575,222,0.0,569,222,0.0,546,217,0.0,577,222,,,,14,0.0
254,i,0.0,0.0,4.8,296,195,0,0,-2,2,0.0,562,229,6,0,0.8,450,220,0,23,0.2,380,187,0.0,1.2,0,2370,4,4888,109,0.0,0.0,0.01,0.09,0.1,2.96,0.02,0.15,0.17,4.93,9.2,424,203,18.4,326,186,9.0,341,183,3.7,400,194,,,,14,0.0
255,a,,,4.7,330,41,0,0,2,-2,15.5,25,8,48,6,3.4,85,18,5,211,3.5,66,18,0.7,10.2,0,1815650,18911,1133460,63781,2.5,3.5,0.29,1.58,1.87,16.05,0.02,0.11,0.13,1.15,353.2,20,5,241.3,51,9,77.0,173,35,67.4,49,6,,,,14,0.0
256,u,0.0,0.0,5.0,223,51,0,0,0,0,0.0,533,68,1,0,1.0,425,43,0,2,0.0,664,68,0.0,0.2,0,4673,0,11627,44,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,60.3,0.0,676,69,0.0,672,68,0.0,668,68,0.0,676,69,,,,14,0.0
257,a,,,4.5,367,59,0,0,0,0,0.4,286,104,31,0,2.4,186,55,0,136,2.8,103,27,0.6,6.9,0,50377,560,43039,2185,1.8,2.8,1.02,0.33,1.35,13.66,0.08,0.03,0.11,1.1,224.6,108,39,106.5,159,34,115.0,120,15,44.6,130,32,,,,14,0.0
258,a,100.0,100.0,5.0,211,46,0,0,0,0,0.3,310,47,0,0,0.0,669,67,0,0,0.0,657,65,0.0,0.0,0,36014,987,74662,1030,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,66,0.0,665,65,0.0,661,65,0.0,669,66,,,,14,0.0
297,u,0.0,0.0,4.5,402,242,0,0,0,0,0.0,616,267,0,0,0.0,603,251,0,0,0.0,563,220,0.0,0.0,0,754,0,4270,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597,247,0.0,592,251,0.0,572,243,0.0,599,249,,,,14,0.0
259,a,,,5.2,163,99,0,0,-3,3,0.4,282,91,27,2,2.7,155,65,3,92,2.5,127,65,0.5,5.2,1,61398,634,42801,5467,1.5,2.5,0.95,0.18,1.13,4.04,0.41,0.08,0.49,1.72,111.4,234,100,41.8,269,163,91.0,143,91,24.1,245,122,3.0,3.0,,14,46.66666666666666
579,a,100.0,100.0,4.2,579,152,0,0,-3,3,0.1,433,157,1,0,1.0,381,131,0,2,0.2,357,117,0.0,0.2,0,4129,134,15090,225,-0.8,0.2,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.45,2.0,456,158,0.0,530,208,0.0,497,197,0.2,467,161,,,,14,0.0
586,a,100.0,50.0,4.4,509,111,0,0,-1,1,0.0,538,189,2,1,1.0,391,138,0,4,0.2,365,123,0.0,0.5,0,1073,22,4721,48,-0.8,0.1,0.0,0.0,0.0,0.43,0.0,0.0,0.0,19.35,4.2,443,155,0.0,557,220,0.0,533,215,0.4,458,159,,,,14,0.0
604,a,,,4.5,461,285,0,0,0,0,0.1,457,168,1,1,1.0,405,190,0,3,0.2,374,182,0.0,0.2,0,11510,166,11254,262,-0.8,0.2,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.54,5.2,436,209,0.6,424,219,0.0,617,276,0.6,453,218,,,,14,0.0
605,a,,,4.5,457,284,0,0,0,0,0.0,551,222,0,0,0.0,640,283,0,0,0.0,606,256,0.0,0.0,0,4108,46,4213,103,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635,279,0.0,631,283,0.0,613,275,0.0,637,281,,,,14,0.0
622,a,,,5.0,200,125,0,0,0,0,0.0,589,249,18,1,1.6,304,139,0,105,1.5,222,108,0.3,3.6,0,2967,52,2227,104,0.5,1.5,0.08,0.26,0.34,9.79,0.01,0.03,0.04,1.26,130.0,212,87,124.3,136,95,13.0,323,176,26.6,231,117,,,,14,0.0
690,a,,,4.0,676,216,0,0,0,0,0.0,663,225,0,0,0.0,546,202,0,0,0.0,481,185,0.0,0.0,0,299,152,50,38,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541,204,0.0,520,202,0.0,486,190,0.0,543,204,,,,14,0.0
260,a,100.0,100.0,4.8,317,61,0,0,-2,2,0.3,312,48,3,1,0.6,464,51,0,7,0.5,331,38,0.1,0.6,0,44729,1516,59202,1396,0.5,0.5,0.0,0.03,0.03,0.74,0.0,0.05,0.05,1.28,5.2,437,43,12.4,348,38,4.0,372,44,2.2,422,43,,,2.0,14,20.0
261,u,0.0,0.0,4.0,660,200,0,0,0,0,0.0,610,207,0,0,0.0,532,188,0,0,0.0,466,170,0.0,0.0,0,0,0,2514,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,191,0.0,507,189,0.0,470,174,0.0,530,191,,,,14,0.0
262,a,100.0,100.0,4.9,254,162,0,0,-1,1,0.0,640,281,2,1,1.0,420,202,0,12,0.5,334,165,0.1,0.4,0,821,29,1552,38,0.5,0.5,0.0,0.0,0.0,0.44,0.0,0.0,0.0,1.13,6.4,432,206,2.2,404,211,2.0,396,212,1.1,442,212,,1.0,3.0,14,46.66666666666666
263,a,,,4.0,600,164,0,0,0,0,2.4,125,50,9,0,1.5,309,100,0,45,1.5,204,60,0.4,2.2,0,286862,4487,83200,7665,1.5,1.5,0.52,0.09,0.61,11.7,0.09,0.02,0.11,1.95,110.2,236,90,19.4,323,104,61.0,204,51,19.2,274,89,,,,14,0.0
264,a,100.0,100.0,4.8,294,193,0,0,-2,2,0.0,537,215,18,2,1.6,299,135,0,88,2.0,160,78,0.4,3.8,0,3058,364,8871,162,2.0,2.0,0.3,0.69,0.99,15.89,0.05,0.11,0.16,2.52,67.4,303,142,114.0,150,103,31.0,261,142,20.5,263,131,,,,14,0.0
265,a,,,5.1,179,109,0,0,-4,4,0.1,445,161,19,1,1.6,305,140,0,69,1.0,266,132,0.2,3.7,0,4874,67,21241,298,1.0,1.0,0.51,0.32,0.83,8.57,0.12,0.08,0.2,2.03,49.6,330,157,80.9,192,120,47.0,227,127,17.3,287,145,,,,14,0.0
266,a,100.0,100.0,4.0,624,179,0,0,0,0,0.1,488,177,-1,2,-0.2,693,231,0,-6,0.8,271,82,0.2,-0.2,0,6438,1023,4941,259,0.8,0.8,0.08,0.06,0.14,5.5,0.04,0.03,0.07,2.53,27.0,369,132,8.1,369,119,35.0,250,75,6.7,361,117,,,,14,0.0
267,a,,,4.5,397,77,0,0,0,0,2.6,117,48,38,2,2.7,151,42,5,155,1.8,184,54,0.4,8.4,2,305717,5489,205255,9817,1.8,1.8,0.59,3.06,3.65,29.04,0.04,0.22,0.26,2.07,267.2,66,22,480.1,6,1,77.0,172,34,82.5,33,3,1.0,4.0,,14,53.333333333333336
268,a,,,5.6,105,30,0,0,1,-1,5.2,73,14,57,2,4.1,54,15,7,203,4.2,44,9,0.8,10.2,1,1063583,28377,570891,41218,4.2,4.2,3.81,0.15,3.96,21.79,0.34,0.01,0.35,1.92,239.8,91,12,116.1,145,16,315.0,30,14,66.7,54,14,,,,14,0.0
269,u,0.0,0.0,4.0,617,174,0,0,0,0,0.1,472,171,1,0,1.0,375,126,0,3,0.0,428,149,0.0,0.2,0,2076,0,13556,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495,174,0.0,473,172,0.0,434,155,0.0,497,174,,,,14,0.0
270,a,100.0,100.0,4.0,637,186,0,0,0,0,3.8,90,34,12,1,1.5,311,102,0,58,0.2,354,114,0.0,3.0,0,712948,5531,377422,5682,0.2,0.2,0.43,0.02,0.45,17.34,0.05,0.0,0.05,2.17,179.8,155,63,5.9,383,129,63.0,198,48,24.9,242,76,,,,14,0.0
271,u,0.0,0.0,4.9,251,160,0,0,-1,1,0.0,642,282,2,0,1.0,419,201,0,4,0.0,635,275,0.0,0.4,0,347,0,2335,8,0.0,0.0,0.0,0.05,0.05,1.36,0.0,0.1,0.1,2.85,9.4,422,201,1.9,406,212,6.0,361,195,1.7,433,208,,,,14,0.0
272,i,0.0,0.0,5.4,135,39,0,0,-1,1,0.0,559,70,17,0,2.1,235,31,2,56,0.2,389,45,0.0,3.1,1,9969,45,10058,304,0.0,0.0,0.77,0.1,0.87,6.5,0.4,0.05,0.45,3.36,60.2,315,29,37.0,283,32,68.0,191,34,16.7,290,33,,,1.0,14,26.666666666666668
