player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,xgot,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,chances_created,final_third_passes,accurate_crosses,accurate_long_balls,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,aerial_duels_won,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,offsides,high_claim,tackles,accurate_passes_percent,accurate_crosses_percent,accurate_long_balls_percent,ground_duels_won_percent,aerial_duels_won_percent,successful_dribbles_percent,tackles_won_percent,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed
247,24-25-prem-wolverhampton-wanderers-vs-fulham,23,0,0,1,0.04,0.04,0.0,0,1,0,2,18,10,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,71,0,100,100,0,100,0,67,94,0,0,0
255,24-25-prem-wolverhampton-wanderers-vs-fulham,18,0,0,0,0.0,0.01,0.0,0,0,0,0,19,8,2,1,0,1,0,0,0,0,3,3,1,2,2,0,2,0,1,0,0,0.0,0.0,0,0,0,0,0,0,80,0,100,0,100,0,0,72,94,0,0,0
543,24-25-prem-wolverhampton-wanderers-vs-fulham,90,0,0,1,0.05,0.03,0.0,0,0,0,1,97,77,0,17,0,2,1,0,6,1,1,0,0,5,4,2,3,1,0,0,0,0.0,0.0,0,0,0,0,0,1,88,0,33,67,50,0,100,0,94,2,0,0
241,24-25-prem-wolverhampton-wanderers-vs-fulham,14,0,0,0,0.0,0.0,0.0,0,0,0,0,12,6,0,2,0,0,0,1,1,0,4,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,76,94,0,0,0
770,24-25-prem-wolverhampton-wanderers-vs-fulham,90,0,0,2,0.27,0.0,0.0,0,0,0,3,24,12,1,1,0,0,0,1,4,0,0,0,0,3,3,1,2,1,1,0,0,0.0,0.0,0,0,0,0,0,0,75,0,0,33,67,0,0,0,94,2,0,0
772,24-25-prem-wolverhampton-wanderers-vs-fulham,23,0,0,0,0.0,0.01,0.0,0,0,0,0,18,13,0,3,0,1,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,81,0,50,0,0,0,0,67,94,0,0,0
252,24-25-prem-wolverhampton-wanderers-vs-fulham,18,0,0,3,0.5,0.0,0.17,1,0,1,3,10,4,0,2,0,1,2,0,1,0,0,0,0,3,3,2,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,100,0,100,67,33,0,100,72,94,0,0,0
535,24-25-prem-wolverhampton-wanderers-vs-fulham,65,0,0,3,0.11,0.38,0.04,1,1,0,2,36,22,1,0,2,0,0,0,2,0,0,0,1,3,4,1,2,0,1,0,0,0.0,0.0,0,0,0,0,0,0,88,100,0,20,100,50,0,0,65,2,0,0
559,24-25-prem-wolverhampton-wanderers-vs-fulham,90,0,1,0,0.0,0.05,0.0,0,2,0,1,86,43,3,5,1,1,0,0,1,0,0,0,0,5,7,5,0,3,0,0,0,0.0,0.0,0,0,0,0,0,0,81,20,20,56,0,50,0,0,94,2,0,0
249,24-25-prem-wolverhampton-wanderers-vs-fulham,67,0,0,0,0.0,0.01,0.0,0,0,0,0,41,31,0,3,0,1,2,0,0,0,0,0,0,2,6,2,0,0,3,0,0,0.0,0.0,0,0,0,0,0,2,91,0,100,33,0,0,100,0,67,1,0,0
565,24-25-prem-wolverhampton-wanderers-vs-fulham,13,0,0,0,0.0,0.03,0.0,0,0,0,0,17,11,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,92,33,100,0,0,0,0,77,94,0,0,0
544,24-25-prem-wolverhampton-wanderers-vs-fulham,13,0,0,0,0.0,0.01,0.0,0,0,0,0,20,15,0,4,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,100,0,0,0,0,77,94,0,0,0
554,24-25-prem-wolverhampton-wanderers-vs-fulham,90,0,0,0,0.0,0.0,0.0,0,0,0,0,26,16,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,3,2,1.74,-0.26,0,16,2,0,0,0,89,0,50,0,0,0,0,0,94,2,0,0
564,24-25-prem-wolverhampton-wanderers-vs-fulham,77,0,0,0,0.0,0.0,0.0,0,0,0,0,53,47,0,1,0,1,0,0,2,1,2,1,0,2,6,2,0,1,3,0,0,0.0,0.0,0,0,0,0,0,1,98,0,100,40,0,0,0,0,77,2,0,0
566,24-25-prem-wolverhampton-wanderers-vs-fulham,25,0,0,0,0.0,0.0,0.0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,25,0,0,0,0,0,0,65,94,0,0,0
